Location,What,Value,Unit
GPU[1].SA[13].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VALU,0.929209183673469,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMem,0.0341198979591834,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[13].CU[1],CPIStack.total,1.73357780612245,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Branch,0.0027390438247013,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Fetch,0.0824203187250996,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarInst,0.0176792828685263,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMem,0.0941235059760955,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VALU,1.45119521912351,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMem,0.053286852589641,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[13].CU[1],SIMDCPIStack.total,2.7074203187251,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Branch,0.00334821428571433,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Fetch,0.0534119897959184,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarInst,0.0184948979591834,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMem,0.0749362244897959,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VALU,0.859534438775511,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMem,0.046396683673469,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[13].CU[2],CPIStack.total,1.73357780612245,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Branch,0.00522908366533872,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Fetch,0.0834163346613546,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarInst,0.0288844621513941,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMem,0.11703187250996,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VALU,1.34238047808765,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMem,0.0724601593625492,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[13].CU[2],SIMDCPIStack.total,2.7074203187251,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Branch,0.00382653061224519,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Fetch,0.0556441326530612,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Idle,0.000478316326530446,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarInst,0.0197704081632652,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMem,0.0722257653061224,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.ScalarMemInst,0.000956632653061161,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VALU,0.897480867346938,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMem,0.0416135204081635,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[13].CU[3],CPIStack.total,1.73357780612245,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Branch,0.00597609561753033,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Fetch,0.0869023904382469,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Idle,0.000747011952190975,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarInst,0.0308764940239042,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMem,0.112798804780876,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438237,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VALU,1.40164342629482,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMem,0.0649900398406378,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[13].CU[3],SIMDCPIStack.total,2.7074203187251,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Branch,0.00286989795918375,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Fetch,0.0551658163265302,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Idle,0.000478316326530581,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarInst,0.0153061224489794,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMem,0.0618622448979592,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VALU,0.927455357142857,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMem,0.0279017857142861,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.VMemInst,0.00446428571428551,cycles/inst
GPU[1].SA[14].CU[0],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Branch,0.00448207171314754,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Fetch,0.0861553784860551,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Idle,0.000747011952191186,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarInst,0.0239043824701192,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMem,0.0966135458167331,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VALU,1.4484561752988,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMem,0.043575697211156,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.VMemInst,0.00697211155378454,cycles/inst
GPU[1].SA[14].CU[0],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Branch,0.0030293367346935,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarInst,0.0133928571428571,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMem,0.0610650510204085,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.ScalarMemInst,0.00143494897959188,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VALU,0.938775510204081,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMem,0.0433673469387761,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[14].CU[1],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Branch,0.00473107569721056,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarInst,0.0209163346613545,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMem,0.0953685258964149,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.ScalarMemInst,0.00224103585657377,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VALU,1.46613545816733,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMem,0.0677290836653395,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[14].CU[1],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Branch,0.00366709183673463,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Fetch,0.0564413265306122,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Idle,0.000478316326530851,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarInst,0.0285395408163267,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMem,0.0776466836734693,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.ScalarMemInst,0.00143494897959188,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.Special,0.000478316326530581,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VALU,0.869579081632653,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMem,0.0513392857142854,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.VMemInst,0.00573979591836751,cycles/inst
GPU[1].SA[14].CU[2],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Branch,0.00572709163346604,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Fetch,0.0881474103585656,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Idle,0.000747011952191608,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarInst,0.0445717131474107,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMem,0.121264940239044,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.ScalarMemInst,0.00224103585657377,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.Special,0.000747011952191186,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VALU,1.35806772908367,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMem,0.0801792828685254,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.VMemInst,0.00896414342629507,cycles/inst
GPU[1].SA[14].CU[2],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Branch,0.00318877551020432,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Fetch,0.0538903061224488,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarInst,0.0183354591836734,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMem,0.0722257653061224,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.ScalarMemInst,0.000956632653061161,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VALU,0.912786989795918,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMem,0.0317283163265308,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.VMemInst,0.00621811224489782,cycles/inst
GPU[1].SA[14].CU[3],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Branch,0.00498007968127528,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Fetch,0.0841633466135456,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarInst,0.0286354581673306,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMem,0.112798804780876,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438237,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VALU,1.42554780876494,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMem,0.0495517928286855,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.VMemInst,0.00971115537848584,cycles/inst
GPU[1].SA[14].CU[3],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Branch,0.00239158163265371,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Fetch,0.0538903061224487,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarInst,0.0135522959183665,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMem,0.0617028061224492,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VALU,0.897321428571429,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMem,0.0381058673469389,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[15].CU[0],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Branch,0.00373505976095719,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Fetch,0.0841633466135454,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarInst,0.0211653386454171,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMem,0.0963645418326697,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VALU,1.40139442231076,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMem,0.0595119521912352,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[15].CU[0],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Branch,0.00255102040816346,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Fetch,0.0542091836734693,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarInst,0.0122767857142854,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMem,0.0605867346938779,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VALU,0.94579081632653,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMem,0.0602678571428569,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.VMemInst,0.00605867346938781,cycles/inst
GPU[1].SA[15].CU[1],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Branch,0.00398406374502022,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Fetch,0.0846613545816731,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarInst,0.0191733067729078,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMem,0.0946215139442237,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VALU,1.47709163346614,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMem,0.0941235059760953,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.VMemInst,0.00946215139442239,cycles/inst
GPU[1].SA[15].CU[1],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Branch,0.00223214285714316,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Fetch,0.0548469387755101,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarInst,0.0199298469387752,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMem,0.0749362244897959,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VALU,0.885682397959184,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMem,0.0412946428571426,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[15].CU[2],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Branch,0.0034860557768929,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Fetch,0.0856573705179282,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.0311254980079676,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.11703187250996,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VALU,1.3832171314741,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMem,0.0644920318725096,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Branch,0.00366709183673463,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Fetch,0.0554846938775509,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarInst,0.028858418367347,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMem,0.0730229591836735,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMemInst,0.000956632653061161,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VALU,0.873405612244898,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMem,0.0381058673469391,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.total,1.73341836734694,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Branch,0.00572709163346604,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Fetch,0.086653386454183,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.045069721115538,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.114043824701195,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438237,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VALU,1.36404382470119,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMem,0.0595119521912356,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.total,2.70717131474104,cycles/inst
GPU[1].SA[0].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[0].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[1].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[2].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[3].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[4].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[4].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[4].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[4].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[4].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[4].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[4].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[4].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[4].CU[3].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[4].CU[3].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[4].CU[3].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[5].CU[0].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[5].CU[0].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[5].CU[0].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[5].CU[0].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[5].CU[1].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[5].CU[1].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[5].CU[1].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[5].CU[1].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[5].CU[2].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[5].CU[2].SIMD1,busy_time,4.016e-06,second
GPU[1].SA[5].CU[2].SIMD2,busy_time,4.016e-06,second
GPU[1].SA[5].CU[2].SIMD3,busy_time,4.016e-06,second
GPU[1].SA[5].CU[3].SIMD0,busy_time,4.016e-06,second
GPU[1].SA[5].CU[3].SIMD1,busy_time,4.016e-06,second
