Location,What,Value,Unit
GPU[1].SA[5].CU[1],CPIStack.Branch,0.00334821428571379,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.Fetch,0.0558035714285714,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.ScalarInst,0.0239158163265309,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.ScalarMem,0.0613839285714285,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.ScalarMemInst,0.000637755102040999,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.VALU,0.896843112244898,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.VMem,0.0385841836734686,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.VMemInst,0.00239158163265317,cycles/inst
GPU[1].SA[5].CU[1],CPIStack.total,1.71603954081633,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.Branch,0.00522908366533788,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.Fetch,0.0871513944223108,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.ScalarInst,0.0373505976095622,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.ScalarMem,0.0958665338645418,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.ScalarMemInst,0.000996015936255266,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.VALU,1.40064741035857,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.VMem,0.0602589641434251,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.VMemInst,0.00373505976095635,cycles/inst
GPU[1].SA[5].CU[1],SIMDCPIStack.total,2.68002988047809,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.Branch,0.00366709183673517,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.Fetch,0.0572385204081632,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.Idle,0.000478316326530581,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.ScalarInst,0.0237563775510206,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.ScalarMem,0.0755739795918367,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.ScalarMemInst,0.00143494897959188,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.VALU,0.908482142857142,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.VMem,0.047672193877551,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.VMemInst,0.00749362244897982,cycles/inst
GPU[1].SA[5].CU[2],CPIStack.total,1.71603954081633,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Branch,0.00572709163346688,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Fetch,0.0893924302788843,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Idle,0.000747011952191186,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.ScalarInst,0.0371015936254984,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.ScalarMem,0.118027888446215,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.ScalarMemInst,0.00224103585657377,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.VALU,1.41882470119522,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.VMem,0.0744521912350598,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.VMemInst,0.0117031872509964,cycles/inst
GPU[1].SA[5].CU[2],SIMDCPIStack.total,2.68002988047809,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Branch,0.0023915816326529,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Fetch,0.0558035714285718,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.ScalarInst,0.0156249999999997,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.ScalarMem,0.0725446428571433,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.ScalarMemInst,0.000956632653061161,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.VALU,0.921237244897959,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.VMem,0.0339604591836737,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.VMemInst,0.00366709183673463,cycles/inst
GPU[1].SA[5].CU[3],CPIStack.total,1.71603954081633,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Branch,0.00373505976095593,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Fetch,0.0871513944223114,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.ScalarInst,0.0244023904382465,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.ScalarMem,0.113296812749005,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438237,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.VALU,1.43874501992032,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.VMem,0.053037848605578,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.VMemInst,0.00572709163346604,cycles/inst
GPU[1].SA[5].CU[3],SIMDCPIStack.total,2.68002988047809,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Branch,0.00207270408163288,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Fetch,0.0545280612244896,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.ScalarInst,0.0105229591836733,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.ScalarMem,0.0594706632653061,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.VALU,0.899713010204082,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.VMem,0.0325255102040816,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.VMemInst,0.00302933673469377,cycles/inst
GPU[1].SA[6].CU[0],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Branch,0.00323705179282903,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Fetch,0.0851593625498004,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.ScalarInst,0.0164342629482069,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.ScalarMem,0.0928784860557768,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.VALU,1.40512948207171,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.VMem,0.050796812749004,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.VMemInst,0.00473107569721098,cycles/inst
GPU[1].SA[6].CU[0],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Branch,0.00111607142857117,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.ScalarInst,0.0140306122448982,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.ScalarMem,0.0628188775510205,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.VALU,0.931600765306122,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.VMem,0.0302933673469385,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.VMemInst,0.000318877551020567,cycles/inst
GPU[1].SA[6].CU[1],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Branch,0.00174302788844582,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.0219123505976099,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.0981075697211157,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.VALU,1.45493027888446,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.VMem,0.0473107569721111,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.VMemInst,0.000498007968127738,cycles/inst
GPU[1].SA[6].CU[1],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Branch,0.0033482142857146,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Fetch,0.053890306122449,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.ScalarInst,0.0132334183673471,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.ScalarMem,0.0738201530612242,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.VALU,0.891741071428571,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.VMem,0.0387436224489797,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.VMemInst,0.000637755102040594,cycles/inst
GPU[1].SA[6].CU[2],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Branch,0.00522908366533914,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Fetch,0.0841633466135458,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.020667330677291,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.115288844621513,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.VALU,1.39267928286853,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.VMem,0.0605079681274903,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.VMemInst,0.000996015936254633,cycles/inst
GPU[1].SA[6].CU[2],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Branch,0.0036670918367349,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Fetch,0.0545280612244897,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.ScalarInst,0.0197704081632657,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.ScalarMem,0.0730229591836735,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.VALU,0.87547831632653,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.VMem,0.0323660714285716,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.VMemInst,0.00302933673469377,cycles/inst
GPU[1].SA[6].CU[3],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Branch,0.00572709163346646,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Fetch,0.0851593625498007,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.030876494023905,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.114043824701195,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.VALU,1.36728087649402,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.VMem,0.0505478087649406,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.VMemInst,0.00473107569721098,cycles/inst
GPU[1].SA[6].CU[3],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Branch,0.00286989795918402,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Fetch,0.0529336734693875,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.ScalarInst,0.0154655612244894,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.ScalarMem,0.0605867346938775,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.VALU,0.931760204081632,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.VMem,0.0272640306122458,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.VMemInst,0.00111607142857117,cycles/inst
GPU[1].SA[7].CU[0],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Branch,0.00448207171314796,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Fetch,0.082669322709163,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.0241533864541827,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.0946215139442231,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.VALU,1.45517928286853,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.VMem,0.0425796812749018,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.VMemInst,0.00174302788844582,cycles/inst
GPU[1].SA[7].CU[0],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Branch,0.00191326530612232,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.ScalarInst,0.0149872448979588,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.ScalarMem,0.0599489795918365,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.VALU,0.890625,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.VMem,0.0291772959183676,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[7].CU[1],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Branch,0.00298804780876474,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.0234063745019915,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.0936254980079678,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.VALU,1.39093625498008,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.VMem,0.0455677290836657,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[7].CU[1],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Branch,0.00239158163265317,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Fetch,0.0545280612244898,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.ScalarInst,0.0110012755102042,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.ScalarMem,0.0741390306122445,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.VALU,0.857302295918367,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.VMem,0.0349170918367348,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[7].CU[2],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Branch,0.00373505976095635,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Fetch,0.0851593625498009,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.0171812749003985,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.115786852589641,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.VALU,1.33889442231076,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.VMem,0.0545318725099604,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[7].CU[2],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Branch,0.00334821428571433,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Fetch,0.05452806122449,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.ScalarInst,0.0245535714285715,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.ScalarMem,0.0722257653061224,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.VALU,0.805963010204082,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.VMem,0.0294961734693873,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.VMemInst,0.00302933673469377,cycles/inst
GPU[1].SA[7].CU[3],CPIStack.total,1.71588010204082,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Branch,0.00522908366533872,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Fetch,0.0851593625498011,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.0383466135458169,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.112798804780876,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.VALU,1.25871513944223,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.VMem,0.0460657370517922,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.VMemInst,0.00473107569721098,cycles/inst
GPU[1].SA[7].CU[3],SIMDCPIStack.total,2.67978087649402,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Branch,0.0015943877551023,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Fetch,0.0527742346938773,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.ScalarInst,0.0125956632653062,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.ScalarMem,0.0610650510204078,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.VALU,0.927614795918368,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.VMem,0.0220025510204083,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.VMemInst,0.00366709183673436,cycles/inst
GPU[1].SA[8].CU[0],CPIStack.total,1.71572066326531,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Branch,0.00249003984063785,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Fetch,0.0824203187250992,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.019671314741036,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.0953685258964138,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VALU,1.44870517928287,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VMem,0.0343625498007971,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VMemInst,0.00572709163346562,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.total,2.67953187250996,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Branch,0.00223214285714262,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Fetch,0.0530931122448978,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarInst,0.0130739795918362,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarMem,0.0589923469387759,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VALU,0.905452806122449,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VMem,0.0344387755102042,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.total,1.71572066326531,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Branch,0.00348605577689206,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Fetch,0.0829183266932269,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.0204183266932263,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.0921314741035863,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VALU,1.41409362549801,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VMem,0.0537848605577692,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VMemInst,0.00522908366533872,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.total,2.67953187250996,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Branch,0.00255102040816373,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Fetch,0.0537308673469387,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarInst,0.0189732142857138,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarMem,0.0744579081632653,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VALU,0.889349489795918,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VMem,0.0349170918367351,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.total,1.71572066326531,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Branch,0.00398406374502064,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Fetch,0.0839143426294819,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.0296314741035848,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.116284860557769,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VALU,1.38894422310757,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VMem,0.0545318725099608,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.total,2.67953187250996,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Branch,0.0023915816326529,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Fetch,0.0543686224489794,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarInst,0.020248724489796,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarMem,0.0754145408163265,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Special,0.0,cycles/inst
